age,job,marital,education,default,balance,housing,loan,duration,y
7.615773105863909,yes,non,yes,no,52.11525688318153,no,no,12.767145334803704,no
5.916079783099616,yes,yes,yes,no,39.319206502675,yes,no,12.165525060596439,no
5.656854249492381,yes,yes,yes,no,36.76955262170047,no,no,14.866068747318506,no
6.855654600401044,yes,non,yes,no,11.832159566199232,no,yes,12.165525060596439,no
6.4031242374328485,yes,yes,yes,no,50.84289527554464,no,no,12.609520212918492,no
5.5677643628300215,yes,non,yes,no,48.67237409455183,yes,yes,21.6794833886788,no
5.744562646538029,yes,yes,yes,no,54.71745608121781,yes,no,12.449899597988733,no
7.211102550927978,yes,non,yes,no,19.0,no,yes,12.12435565298214,no
5.656854249492381,yes,non,yes,no,55.65069631190611,yes,no,12.922847983320086,no
5.656854249492381,yes,non,yes,no,51.92301994298868,yes,no,23.748684174075834,no
5.744562646538029,yes,non,yes,no,48.579831205964474,yes,no,16.3707055437449,no
7.483314773547883,non,yes,yes,no,38.05259518088089,yes,yes,4.0,no
6.082762530298219,non,yes,yes,no,55.235857918565905,yes,no,17.406895185529212,no
5.5677643628300215,yes,non,yes,no,43.439613257946945,no,yes,15.0,no
5.830951894845301,yes,non,yes,no,36.193922141707716,no,yes,9.486832980505138,no
7.211102550927978,yes,yes,yes,no,15.297058540778355,no,no,14.422205101855956,no
5.744562646538029,yes,yes,yes,no,54.543560573178574,yes,no,14.38749456993816,no
5.830951894845301,yes,yes,yes,no,39.03844259188627,yes,no,7.54983443527075,no
5.656854249492381,yes,non,yes,no,46.74398357008097,no,no,18.81488772222678,no
7.416198487095663,yes,yes,yes,no,58.81326381013045,yes,yes,9.38083151964686,no
5.5677643628300215,yes,non,yes,no,17.233687939614086,yes,no,16.703293088490067,no
6.082762530298219,yes,yes,yes,no,58.05170109479997,yes,no,12.489995996796797,no
5.477225575051661,yes,non,yes,no,13.638181696985855,yes,no,15.329709716755891,no
6.164414002968976,yes,yes,yes,no,,no,no,15.84297951775486,no
7.681145747868608,yes,yes,yes,no,45.09988913511872,no,no,14.7648230602334,no
7.280109889280518,yes,non,yes,yes,3.1622776601683795,no,no,8.660254037844387,no
5.477225575051661,non,yes,yes,no,37.134889255254286,no,yes,13.114877048604,no
5.916079783099616,yes,yes,yes,no,11.916375287812984,yes,no,17.74823934929885,no
5.477225575051661,yes,yes,yes,no,19.79898987322333,yes,no,10.816653826391969,no
6.164414002968976,yes,yes,yes,no,9.797958971132712,yes,no,12.288205727444508,no
7.3484692283495345,yes,yes,yes,no,25.317977802344327,yes,no,19.974984355438178,no
6.324555320336759,yes,non,yes,no,39.07684736515984,no,yes,17.804493814764857,no
6.0,yes,yes,yes,no,30.708305065568176,no,no,10.723805294763608,no
6.244997998398398,yes,non,yes,no,29.816103031751148,no,no,8.831760866327848,no
6.0,yes,yes,yes,no,8.660254037844387,no,yes,9.848857801796104,no
6.782329983125268,yes,non,yes,no,50.1398045468867,yes,no,8.246211251235321,no
5.916079783099616,yes,non,yes,no,32.71085446759225,no,no,15.84297951775486,no
6.0,yes,non,yes,no,7.3484692283495345,yes,no,18.841443681416774,no
7.54983443527075,non,yes,yes,no,0.0,yes,no,15.198684153570664,no
5.5677643628300215,yes,non,yes,no,,yes,yes,15.84297951775486,no
6.782329983125268,yes,non,yes,no,27.892651361962706,yes,no,10.295630140987,no
6.0,yes,non,yes,no,0.0,yes,no,19.44222209522358,no
6.164414002968976,yes,non,yes,no,8.774964387392123,no,no,21.0,no
7.483314773547883,yes,non,yes,no,3.4641016151377544,no,no,16.792855623746664,no
5.830951894845301,yes,yes,yes,no,40.13726448077895,no,yes,14.035668847618199,no
5.916079783099616,yes,yes,yes,no,,yes,no,14.730919862656235,no
7.280109889280518,yes,non,yes,no,38.47076812334269,yes,no,9.746794344808963,no
6.164414002968976,non,yes,yes,no,43.657759905886145,no,yes,14.491376746189438,no
7.0710678118654755,yes,yes,yes,no,26.814175355583846,no,yes,10.816653826391969,no
6.6332495807108,yes,yes,yes,yes,7.280109889280518,yes,no,15.264337522473747,no
5.916079783099616,yes,yes,yes,no,0.0,yes,no,14.035668847618199,no
6.557438524302,yes,non,yes,no,27.27636339397171,no,yes,9.486832980505138,no
7.280109889280518,yes,yes,yes,no,58.29236656715869,no,yes,9.38083151964686,no
5.5677643628300215,yes,yes,yes,no,48.0,yes,no,16.0312195418814,no
7.280109889280518,yes,non,yes,no,51.75905717843013,no,no,17.175564037317667,yes
7.681145747868608,non,yes,yes,no,43.54308211415448,no,no,11.575836902790225,no
7.483314773547883,yes,non,yes,no,37.907782842049734,yes,no,19.157244060668017,no
5.744562646538029,yes,non,yes,no,58.12916651733448,no,no,17.029386365926403,no
5.477225575051661,yes,non,yes,no,14.560219778561036,yes,no,19.235384061671343,no
6.48074069840786,yes,non,yes,yes,26.888659319497503,no,no,17.26267650163207,no
6.708203932499369,yes,non,non,no,28.5657137141714,no,no,16.703293088490067,no
5.744562646538029,yes,yes,yes,no,42.21374183841087,yes,no,20.904544960366874,no
5.5677643628300215,non,non,yes,no,0.0,no,no,18.0,no
6.0,yes,yes,yes,no,18.110770276274835,no,no,23.173260452512935,no
7.14142842854285,yes,yes,yes,no,0.0,no,no,9.797958971132712,no
6.4031242374328485,yes,non,yes,no,27.730849247724095,no,yes,14.89966442575134,no
6.082762530298219,yes,non,yes,no,39.48417404479927,yes,no,13.341664064126334,no
6.164414002968976,yes,yes,yes,no,31.953090617340916,no,no,9.327379053088816,no
5.830951894845301,yes,non,yes,no,26.095976701399778,no,no,19.544820285692065,no
7.280109889280518,yes,yes,yes,no,58.01723881744115,no,no,16.673332000533065,no
6.708203932499369,yes,yes,yes,no,41.8568990729127,yes,yes,7.483314773547883,no
5.5677643628300215,yes,non,yes,no,6.164414002968976,no,no,13.601470508735444,no
5.656854249492381,yes,non,yes,no,1.0,yes,yes,21.817424229271428,no
5.916079783099616,yes,non,yes,no,7.416198487095663,no,no,12.84523257866513,no
6.0,yes,yes,yes,no,53.36665625650534,yes,no,16.278820596099706,no
5.656854249492381,yes,non,yes,no,22.40535650240808,yes,no,21.02379604162864,no
6.0,non,non,yes,no,0.0,no,no,6.855654600401044,no
5.656854249492381,yes,yes,yes,no,31.921779399024736,yes,no,22.11334438749598,no
5.656854249492381,yes,non,yes,no,27.184554438136374,yes,no,9.539392014169456,no
6.082762530298219,yes,non,yes,no,33.06055050963308,yes,no,4.58257569495584,no
5.916079783099616,yes,yes,yes,no,25.612496949731394,yes,yes,9.1104335791443,no
5.477225575051661,yes,yes,yes,no,10.535653752852738,no,yes,9.273618495495704,no
6.244997998398398,yes,non,yes,no,,no,yes,11.874342087037917,no
6.782329983125268,yes,non,yes,no,35.53871128783372,yes,no,14.832396974191326,no
5.477225575051661,yes,yes,yes,no,5.916079783099616,yes,yes,9.539392014169456,no
6.928203230275509,yes,yes,yes,no,22.02271554554524,yes,no,15.937377450509228,no
6.082762530298219,yes,yes,yes,no,20.37154878746336,yes,no,15.7797338380595,no
5.656854249492381,yes,non,yes,no,38.40572873934304,yes,no,14.45683229480096,no
6.782329983125268,yes,yes,yes,yes,,yes,no,6.708203932499369,no
6.4031242374328485,yes,yes,yes,no,41.65333119931706,yes,no,18.920887928424502,no
7.280109889280518,yes,yes,yes,no,34.68429039204925,no,no,2.449489742783178,no
6.4031242374328485,yes,yes,yes,no,13.784048752090222,no,no,3.4641016151377544,no
5.916079783099616,yes,non,yes,no,18.867962264113206,yes,no,4.47213595499958,no
6.928203230275509,yes,non,yes,no,,no,no,16.583123951777,no
6.708203932499369,yes,yes,yes,no,21.447610589527216,no,no,17.663521732655695,no
6.082762530298219,yes,yes,yes,no,31.22498999199199,yes,yes,8.306623862918075,no
6.708203932499369,yes,yes,yes,no,22.516660498395403,no,yes,17.435595774162696,no
5.830951894845301,yes,yes,yes,no,3.4641016151377544,no,no,7.810249675906654,no
6.324555320336759,yes,yes,yes,no,9.327379053088816,yes,yes,10.770329614269007,no
7.280109889280518,yes,yes,yes,no,0.0,yes,yes,16.30950643030009,no
6.082762530298219,yes,yes,yes,no,26.076809620810597,yes,yes,4.58257569495584,no
7.54983443527075,yes,yes,yes,no,37.8549864614954,no,no,6.4031242374328485,no
7.0710678118654755,yes,non,yes,no,50.635955604688654,yes,no,11.135528725660043,no
6.082762530298219,yes,non,yes,no,39.496835316262995,yes,no,8.18535277187245,no
5.477225575051661,yes,non,yes,no,30.166206257996713,no,no,17.26267650163207,no
5.830951894845301,yes,yes,yes,no,56.27610505356603,yes,yes,12.328828005937952,no
6.0,yes,yes,yes,no,7.874007874011811,no,no,7.0710678118654755,no
7.280109889280518,yes,non,yes,no,34.08812109811862,yes,no,17.944358444926362,no
7.3484692283495345,yes,non,yes,no,27.568097504180443,no,no,18.33030277982336,no
7.3484692283495345,yes,non,yes,no,47.29693436154187,no,no,12.206555615733702,no
7.211102550927978,yes,non,yes,no,0.0,no,no,18.110770276274835,no
6.782329983125268,yes,yes,yes,no,44.97777228809804,yes,no,10.862780491200215,no
6.855654600401044,yes,yes,yes,yes,,yes,yes,9.219544457292887,no
7.615773105863909,yes,yes,yes,no,30.4138126514911,yes,no,8.06225774829855,no
5.5677643628300215,yes,non,yes,no,38.03945320322047,yes,no,15.0,no
7.3484692283495345,non,yes,yes,no,35.369478367654786,no,no,10.246950765959598,no
7.3484692283495345,yes,non,yes,no,6.557438524302,no,yes,17.0,no
6.708203932499369,yes,non,yes,no,45.78209256903839,no,no,11.269427669584644,no
7.211102550927978,yes,non,yes,no,,yes,no,12.288205727444508,no
5.477225575051661,yes,non,yes,no,53.0659966456864,yes,no,8.426149773176359,no
7.0,yes,yes,yes,no,20.8806130178211,no,no,14.66287829861518,no
5.830951894845301,yes,yes,yes,no,0.0,yes,no,15.748015748023622,no
6.855654600401044,yes,yes,yes,no,0.0,no,no,24.310491562286437,yes
7.211102550927978,yes,non,yes,no,41.557189510360296,no,no,18.35755975068582,no
5.5677643628300215,yes,non,yes,no,50.882216932834204,no,no,24.779023386727733,yes
6.4031242374328485,yes,non,yes,no,44.51965857910413,no,no,23.62202362203543,yes
5.477225575051661,yes,non,yes,no,37.3496987939662,yes,no,23.853720883753127,no
6.48074069840786,yes,yes,yes,no,53.028294334251406,yes,no,6.782329983125268,no
6.782329983125268,yes,yes,yes,no,4.69041575982343,yes,no,12.36931687685298,no
7.280109889280518,yes,yes,yes,no,44.10215414239989,no,no,4.69041575982343,no
5.477225575051661,yes,non,yes,no,22.02271554554524,yes,no,9.433981132056603,no
5.5677643628300215,yes,yes,yes,no,0.0,no,yes,14.422205101855956,no
5.916079783099616,yes,yes,yes,no,0.0,no,no,15.491933384829668,no
5.744562646538029,yes,non,yes,no,58.360945845659494,yes,no,17.916472867168917,no
5.656854249492381,yes,yes,yes,no,35.510561809129406,yes,no,10.198039027185569,no
6.6332495807108,yes,yes,yes,no,,no,yes,7.937253933193772,no
6.782329983125268,yes,yes,yes,no,28.792360097775937,no,yes,9.0,no
5.5677643628300215,yes,yes,yes,no,46.88283267892417,no,no,20.566963801203133,no
6.782329983125268,yes,yes,non,no,,no,no,10.198039027185569,no
5.744562646538029,yes,non,yes,no,49.80963762164909,no,no,10.63014581273465,no
5.5677643628300215,yes,non,yes,no,4.795831523312719,no,no,10.770329614269007,no
6.082762530298219,yes,yes,yes,no,,yes,no,8.426149773176359,no
5.744562646538029,yes,yes,yes,no,,no,no,11.575836902790225,no
6.6332495807108,yes,non,yes,no,39.344631145812,yes,no,7.874007874011811,no
6.48074069840786,yes,yes,non,no,,no,yes,6.708203932499369,no
5.744562646538029,yes,yes,yes,no,15.968719422671311,yes,yes,24.24871130596428,no
5.477225575051661,yes,non,yes,no,7.874007874011811,yes,no,8.717797887081348,no
5.5677643628300215,yes,non,yes,no,25.826343140289914,yes,no,16.703293088490067,no
5.656854249492381,non,non,yes,no,52.01922721455981,no,no,21.494185260204677,no
5.916079783099616,yes,non,yes,no,14.0,yes,no,17.832554500127006,no
5.916079783099616,yes,non,yes,no,45.16635916254486,no,no,16.06237840420901,no
6.4031242374328485,yes,non,yes,no,16.881943016134134,no,yes,12.569805089976535,no
6.082762530298219,yes,non,yes,no,32.2490309931942,yes,no,23.811761799581316,no
5.477225575051661,non,non,yes,no,41.44876355212541,yes,no,8.54400374531753,no
7.0,yes,yes,yes,no,33.24154027718932,yes,no,3.605551275463989,no
6.708203932499369,yes,non,yes,no,50.18964036531842,no,no,21.6794833886788,no
6.164414002968976,yes,yes,yes,no,1.0,no,yes,12.328828005937952,no
6.082762530298219,yes,non,yes,yes,5.0990195135927845,no,yes,4.69041575982343,no
7.211102550927978,yes,yes,yes,no,41.8568990729127,no,yes,18.601075237738275,no
6.4031242374328485,yes,yes,non,no,22.090722034374522,no,no,13.19090595827292,no
6.557438524302,yes,yes,yes,no,0.0,no,no,10.344080432788601,no
7.0710678118654755,yes,non,yes,no,31.38470965295043,yes,yes,12.922847983320086,no
5.744562646538029,yes,non,yes,no,6.855654600401044,no,no,9.273618495495704,no
6.324555320336759,yes,yes,yes,no,51.419840528729765,yes,no,10.488088481701515,no
6.0,yes,non,yes,no,17.0,yes,yes,8.54400374531753,no
5.5677643628300215,yes,yes,yes,no,2.23606797749979,yes,yes,25.199206336708304,yes
5.916079783099616,yes,yes,yes,no,45.67274898667694,yes,no,15.937377450509228,no
5.916079783099616,non,yes,yes,yes,32.46536616149585,yes,yes,10.295630140987,no
5.477225575051661,yes,yes,yes,no,15.459624833740307,yes,no,17.378147196982766,no
5.744562646538029,yes,yes,non,no,51.526692111953004,yes,no,13.96424004376894,no
5.656854249492381,yes,non,yes,no,53.075418038862395,yes,no,13.96424004376894,no
6.855654600401044,yes,yes,non,no,25.317977802344327,no,no,22.38302928559939,no
5.477225575051661,yes,yes,yes,no,44.06812907306141,yes,yes,20.8806130178211,yes
6.557438524302,yes,yes,yes,no,8.831760866327848,yes,no,6.0,no
7.681145747868608,non,yes,yes,no,44.844174649557324,no,no,14.89966442575134,no
6.324555320336759,non,yes,yes,no,43.266615305567875,no,no,10.583005244258363,no
6.48074069840786,yes,yes,yes,no,14.66287829861518,yes,yes,12.569805089976535,no
7.54983443527075,yes,yes,yes,no,0.0,yes,no,8.18535277187245,no
7.0710678118654755,yes,yes,yes,no,16.34013463836819,yes,no,5.477225575051661,no
7.615773105863909,yes,yes,yes,no,55.749439459065414,no,yes,7.280109889280518,no
6.782329983125268,non,non,yes,no,4.795831523312719,no,no,18.547236990991408,no
6.708203932499369,yes,yes,yes,no,15.588457268119896,no,no,6.782329983125268,no
6.6332495807108,yes,yes,yes,no,26.476404589747453,no,yes,10.14889156509222,no
6.855654600401044,non,yes,yes,no,18.0,no,no,21.494185260204677,yes
5.744562646538029,yes,yes,yes,no,0.0,yes,no,7.54983443527075,no
7.0710678118654755,yes,non,yes,no,37.282703764614496,no,no,7.416198487095663,no
5.656854249492381,yes,non,yes,no,0.0,no,no,14.352700094407323,no
6.855654600401044,yes,yes,yes,no,50.17967716117751,yes,yes,11.489125293076057,no
7.0,yes,yes,yes,no,22.627416997969522,yes,yes,11.224972160321824,no
5.916079783099616,yes,yes,yes,no,14.212670403551895,no,no,13.228756555322953,no
5.477225575051661,yes,non,yes,no,6.928203230275509,no,no,11.832159566199232,no
5.5677643628300215,yes,non,yes,no,12.609520212918492,yes,no,8.12403840463596,no
5.744562646538029,yes,yes,non,no,26.362852652928137,yes,yes,12.165525060596439,no
6.557438524302,yes,yes,yes,no,,yes,no,5.656854249492381,no
5.830951894845301,yes,yes,yes,no,31.575306807693888,yes,yes,9.0,no
5.656854249492381,non,non,yes,yes,0.0,no,no,12.206555615733702,no
6.0,yes,yes,yes,no,49.51767361255979,yes,no,12.68857754044952,no
5.830951894845301,yes,yes,yes,no,38.50973902793941,yes,no,9.539392014169456,no
6.855654600401044,yes,non,yes,no,,yes,no,16.186414056238647,no
7.211102550927978,yes,non,yes,no,42.86023798347368,yes,no,14.730919862656235,no
5.5677643628300215,yes,non,yes,no,28.827070610799147,yes,no,10.295630140987,no
6.0,non,non,yes,no,41.58124577258358,no,no,18.466185312619388,no
5.830951894845301,yes,non,yes,no,31.080540535840107,yes,no,19.82422760159901,no
6.164414002968976,yes,non,yes,no,2.8284271247461903,no,no,13.45362404707371,no
7.0,yes,yes,yes,no,0.0,yes,no,14.7648230602334,no
5.477225575051661,yes,non,yes,no,19.87460691435179,no,no,20.71231517720798,no
5.656854249492381,yes,non,yes,no,55.226805085936306,yes,no,7.615773105863909,no
7.0710678118654755,yes,yes,yes,no,49.09175083453431,no,no,8.06225774829855,no
6.782329983125268,non,non,yes,no,42.5205832509386,no,no,14.866068747318506,no
7.615773105863909,non,yes,yes,no,13.527749258468683,no,no,12.922847983320086,no
5.5677643628300215,non,non,yes,no,57.02630971753301,no,no,12.041594578792296,no
5.830951894845301,yes,non,yes,no,11.135528725660043,yes,no,7.483314773547883,no
7.211102550927978,yes,yes,yes,no,15.165750888103101,yes,yes,9.433981132056603,no
6.6332495807108,yes,non,non,no,42.23742416388575,no,yes,16.703293088490067,no
6.0,yes,yes,yes,no,38.49675310984031,yes,no,12.409673645990857,no
7.54983443527075,yes,yes,yes,no,19.28730152198591,no,no,23.515952032609693,yes
6.164414002968976,yes,yes,yes,no,12.727922061357855,yes,no,11.958260743101398,no
6.708203932499369,yes,yes,yes,no,29.274562336608895,yes,no,13.0,no
6.4031242374328485,yes,non,yes,no,9.591663046625438,no,no,19.28730152198591,yes
6.244997998398398,yes,yes,yes,no,26.343879744638983,yes,no,6.6332495807108,no
6.324555320336759,yes,yes,yes,no,29.410882339705484,no,no,13.038404810405298,no
6.48074069840786,yes,yes,yes,no,56.815490845367165,no,no,11.532562594670797,no
7.14142842854285,yes,non,yes,no,18.16590212458495,no,no,14.7648230602334,no
6.557438524302,yes,yes,yes,no,45.8257569495584,yes,no,10.246950765959598,no
5.5677643628300215,yes,non,yes,no,22.978250586152114,no,yes,2.23606797749979,no
6.782329983125268,yes,yes,yes,no,56.16938667993447,yes,no,16.46207763315433,no
6.082762530298219,yes,non,yes,no,39.153543900903784,yes,no,23.558437978779494,yes
5.5677643628300215,yes,non,yes,no,28.21347195933177,no,yes,12.24744871391589,no
5.5677643628300215,yes,yes,yes,no,56.16048432839589,no,no,18.05547008526779,no
5.830951894845301,yes,yes,yes,no,,yes,no,12.0,no
6.082762530298219,yes,yes,yes,no,0.0,yes,no,13.0,no
6.855654600401044,yes,yes,yes,no,54.258639865002145,no,no,7.54983443527075,no
7.211102550927978,yes,non,yes,no,49.54795656734998,no,no,8.717797887081348,no
6.324555320336759,yes,yes,yes,no,9.327379053088816,yes,yes,10.677078252031311,no
7.416198487095663,yes,yes,yes,no,34.36568055487916,no,no,6.48074069840786,no
7.211102550927978,yes,yes,yes,no,47.843494855622744,yes,yes,9.0,no
6.324555320336759,yes,yes,yes,no,8.18535277187245,no,no,14.106735979665885,no
6.928203230275509,yes,yes,yes,no,37.080992435478315,yes,yes,8.54400374531753,no
6.082762530298219,yes,yes,non,no,0.0,yes,no,13.564659966250536,no
6.557438524302,yes,yes,yes,no,28.583211855912904,yes,yes,7.14142842854285,no
5.656854249492381,yes,non,yes,no,36.66060555964672,no,yes,7.937253933193772,no
5.916079783099616,yes,non,yes,no,36.796738985948195,no,yes,16.673332000533065,no
7.483314773547883,yes,yes,yes,no,50.82322303829225,no,no,8.366600265340756,no
5.916079783099616,yes,yes,yes,no,0.0,yes,yes,10.63014581273465,no
7.0,yes,yes,yes,no,13.228756555322953,yes,yes,8.366600265340756,no
5.744562646538029,yes,yes,yes,no,40.024992192379,no,no,6.6332495807108,no
6.708203932499369,yes,non,yes,no,41.689327171351664,no,no,8.888194417315589,no
7.3484692283495345,yes,yes,yes,no,15.165750888103101,no,yes,20.024984394500787,no
5.744562646538029,yes,non,yes,yes,,yes,no,14.628738838327793,no
6.4031242374328485,yes,yes,yes,no,4.795831523312719,no,yes,7.681145747868608,no
7.0710678118654755,yes,non,yes,no,9.0,no,yes,8.0,no
