age,job,marital,education,default,balance,housing,loan,duration,y
7.416198487095663,yes,yes,non,no,0.0,no,no,18.788294228055936,no
6.6332495807108,yes,non,yes,no,15.491933384829668,yes,no,12.449899597988733,no
5.916079783099616,yes,yes,yes,no,23.021728866442675,yes,no,12.206555615733702,no
6.4031242374328485,yes,yes,yes,no,13.07669683062202,no,no,8.426149773176359,no
7.211102550927978,yes,yes,yes,no,58.0430874437258,no,no,14.0,no
5.196152422706632,yes,non,yes,no,13.45362404707371,yes,no,15.198684153570664,no
6.782329983125268,yes,yes,yes,no,55.812185049503306,no,no,11.575836902790224,no
6.082762530298219,yes,yes,yes,no,,yes,no,21.470910553583888,no
7.0710678118654755,yes,non,yes,no,23.259406699226016,no,no,14.2828568570857,no
5.477225575051661,yes,non,yes,no,39.64845520319802,yes,yes,14.45683229480096,no
5.830951894845301,yes,non,yes,no,7.211102550927978,no,no,9.486832980505138,no
6.48074069840786,non,non,yes,no,51.11751167652823,yes,no,13.19090595827292,no
5.830951894845301,yes,non,yes,no,5.196152422706632,no,no,16.0,no
7.280109889280518,yes,non,yes,no,15.264337522473747,yes,no,10.04987562112089,no
7.615773105863909,non,yes,yes,no,13.96424004376894,no,no,6.4031242374328485,no
5.744562646538029,yes,non,yes,no,21.88606862823929,yes,no,8.602325267042627,no
6.782329983125268,yes,yes,yes,no,0.0,no,yes,15.0,no
7.416198487095663,yes,yes,non,no,29.171904291629644,yes,no,11.74734012447073,no
7.615773105863909,non,yes,yes,no,27.27636339397171,no,no,6.164414002968976,no
6.6332495807108,yes,non,yes,no,24.839484696748443,no,no,5.477225575051661,no
6.0,yes,yes,yes,no,0.0,yes,no,7.211102550927978,no
5.830951894845301,yes,yes,yes,no,,yes,no,10.44030650891055,no
6.082762530298219,yes,yes,yes,no,,yes,no,12.884098726725126,no
6.557438524302,yes,yes,yes,no,24.0,yes,yes,12.16552506059644,no
6.855654600401044,yes,non,yes,no,13.341664064126334,no,no,4.123105625617661,no
5.477225575051661,yes,yes,yes,no,,yes,yes,12.922847983320086,no
5.477225575051661,yes,non,yes,no,16.61324772583615,no,yes,12.609520212918492,no
7.0,yes,yes,yes,no,14.832396974191326,yes,no,9.643650760992957,no
5.830951894845301,yes,non,yes,no,19.974984355438178,yes,no,22.20360331117452,no
7.3484692283495345,yes,yes,yes,no,27.820855486487112,no,no,17.029386365926403,no
7.54983443527075,non,yes,yes,no,43.40506882842141,no,no,11.532562594670797,no
7.14142842854285,yes,non,yes,no,22.58317958127243,no,no,8.246211251235321,no
6.855654600401044,yes,yes,yes,no,7.211102550927978,yes,yes,11.832159566199232,no
6.0,yes,non,yes,no,17.378147196982766,no,no,7.745966692414834,no
5.0990195135927845,yes,non,yes,no,40.53393639902249,no,no,15.588457268119896,no
6.928203230275509,yes,non,yes,no,19.0,no,no,16.941074346097416,no
6.324555320336759,yes,yes,yes,no,7.810249675906654,yes,no,10.583005244258365,no
6.6332495807108,yes,non,yes,no,0.0,yes,no,12.288205727444508,no
6.6332495807108,yes,non,yes,no,4.47213595499958,no,no,9.899494936611664,no
5.916079783099616,yes,non,yes,no,,no,no,11.575836902790224,no
5.0990195135927845,yes,yes,yes,no,28.0,yes,yes,15.716233645501712,no
5.744562646538029,yes,yes,yes,no,0.0,no,no,10.63014581273465,no
5.5677643628300215,yes,yes,yes,no,34.55430508634199,yes,no,7.0710678118654755,no
5.916079783099616,yes,non,yes,no,21.748563170931547,yes,yes,20.83266665599966,no
6.244997998398398,yes,non,yes,no,0.0,yes,no,13.19090595827292,no
6.48074069840786,yes,yes,yes,no,19.390719429665317,yes,no,3.872983346207417,no
6.164414002968976,yes,yes,yes,no,20.808652046684813,no,no,10.770329614269007,no
7.0,yes,yes,yes,no,18.920887928424506,yes,yes,13.2664991614216,no
6.782329983125268,yes,non,yes,no,56.85068161420758,no,no,9.69535971483266,no
7.0710678118654755,yes,yes,yes,no,15.937377450509228,yes,no,19.924858845171276,no
5.744562646538029,yes,yes,yes,no,32.802438933713454,no,no,9.38083151964686,no
5.744562646538029,yes,yes,yes,no,5.291502622129181,no,no,8.54400374531753,no
5.830951894845301,yes,yes,yes,no,20.8806130178211,no,yes,10.862780491200215,no
7.615773105863909,yes,yes,yes,no,24.24871130596428,no,yes,13.07669683062202,no
5.656854249492381,yes,non,yes,no,25.019992006393608,yes,no,18.0,no
7.54983443527075,non,yes,yes,no,5.5677643628300215,no,no,16.1245154965971,no
6.708203932499369,yes,yes,yes,no,5.0,yes,no,9.055385138137416,no
6.4031242374328485,yes,yes,yes,no,45.46427168667722,yes,no,10.954451150103322,no
5.830951894845301,yes,non,yes,no,13.228756555322953,yes,no,4.58257569495584,no
5.916079783099616,yes,yes,yes,no,25.357444666211933,yes,no,18.601075237738275,no
7.211102550927978,non,yes,yes,no,,no,no,11.090536506409418,no
6.0,yes,yes,yes,no,36.30426972134269,yes,no,10.0,no
5.656854249492381,yes,yes,yes,no,10.954451150103322,yes,yes,14.628738838327791,no
6.0,yes,non,yes,no,4.358898943540674,yes,yes,10.44030650891055,no
5.477225575051661,yes,yes,yes,no,20.46948949045872,yes,no,19.748417658131498,no
7.681145747868608,non,non,yes,no,26.095976701399778,no,yes,19.390719429665317,no
7.0710678118654755,yes,yes,yes,no,0.0,yes,no,12.649110640673518,no
5.0990195135927845,yes,non,yes,no,23.515952032609693,no,no,18.627936010197157,no
6.708203932499369,yes,yes,yes,no,8.888194417315589,yes,no,9.899494936611664,no
5.196152422706632,yes,non,yes,no,36.42801120017397,no,no,18.411952639521967,no
5.5677643628300215,yes,yes,yes,no,1.7320508075688772,yes,no,6.082762530298219,no
5.830951894845301,yes,non,yes,no,6.782329983125268,no,no,14.52583904633395,no
6.48074069840786,yes,yes,yes,no,36.069377593742864,yes,no,22.58317958127243,no
6.6332495807108,yes,yes,yes,no,,yes,no,16.0312195418814,no
6.48074069840786,yes,yes,yes,no,35.53871128783372,yes,no,10.677078252031311,no
6.244997998398398,yes,yes,yes,no,42.661458015403085,no,no,10.14889156509222,no
6.082762530298219,yes,non,yes,no,12.12435565298214,no,no,20.396078054371134,no
7.483314773547883,non,yes,non,no,5.744562646538029,no,no,5.0990195135927845,no
6.164414002968976,yes,non,yes,no,24.95996794869737,yes,yes,6.6332495807108,no
7.615773105863909,yes,yes,yes,no,30.18277654557314,yes,no,7.0,no
5.656854249492381,yes,yes,yes,no,,yes,yes,18.027756377319943,no
7.54983443527075,yes,non,yes,no,8.54400374531753,no,no,6.4031242374328485,no
5.385164807134504,yes,non,non,no,54.12023651093923,no,no,9.539392014169456,no
7.615773105863909,yes,yes,yes,no,40.32369030731191,no,no,19.77371993328519,no
5.916079783099616,yes,non,yes,no,34.85685011586675,yes,no,24.43358344574123,no
7.54983443527075,non,yes,yes,no,22.02271554554524,no,no,8.888194417315589,no
5.196152422706632,yes,yes,non,no,,yes,yes,11.31370849898476,no
7.280109889280518,yes,yes,yes,no,8.774964387392123,no,no,3.605551275463989,no
6.708203932499369,yes,yes,yes,no,20.73644135332772,no,yes,11.832159566199232,no
6.48074069840786,yes,yes,yes,no,,yes,no,12.649110640673518,no
5.477225575051661,yes,non,yes,no,13.379088160259652,no,no,2.8284271247461903,no
6.4031242374328485,yes,yes,yes,no,21.213203435596427,yes,no,19.339079605813716,no
7.54983443527075,yes,yes,yes,no,5.385164807134504,no,no,11.04536101718726,no
6.855654600401044,yes,non,yes,no,29.949958263743873,yes,no,6.928203230275509,no
7.280109889280518,yes,yes,yes,no,15.748015748023622,yes,no,13.892443989449804,no
5.830951894845301,non,non,yes,no,18.81488772222678,yes,no,17.549928774784245,no
4.898979485566356,yes,non,yes,no,43.09292285283048,yes,no,21.748563170931547,no
5.830951894845301,yes,yes,yes,no,0.0,yes,no,7.745966692414834,no
6.855654600401044,yes,non,yes,no,17.69180601295413,yes,no,10.677078252031311,no
6.48074069840786,yes,non,yes,no,20.54263858417414,yes,no,5.0,no
7.280109889280518,yes,yes,yes,no,32.95451410656816,no,no,10.583005244258365,no
5.830951894845301,yes,non,yes,no,13.07669683062202,yes,no,13.820274961085254,no
5.291502622129181,yes,non,yes,no,17.916472867168917,no,yes,15.968719422671311,no
6.855654600401044,yes,yes,yes,no,0.0,no,no,12.609520212918492,no
5.656854249492381,yes,yes,yes,no,0.0,yes,yes,9.055385138137416,no
5.916079783099616,yes,non,yes,no,29.614185789921695,yes,no,7.810249675906654,no
6.708203932499369,yes,non,yes,no,42.555845661906424,no,no,7.0710678118654755,no
5.291502622129181,yes,non,yes,no,26.92582403567252,no,no,11.704699910719626,no
6.082762530298219,yes,yes,yes,no,12.529964086141668,yes,no,15.427248620541512,no
6.557438524302,yes,yes,yes,no,13.30413469565007,no,no,3.0,no
5.5677643628300215,yes,non,yes,no,26.038433132583073,yes,no,10.816653826391969,no
6.782329983125268,yes,yes,yes,no,11.958260743101398,yes,no,16.703293088490067,no
7.14142842854285,yes,yes,yes,no,30.62678566222711,no,no,9.899494936611664,no
5.916079783099616,yes,yes,yes,no,25.82634314028991,no,no,13.341664064126334,no
5.0,yes,non,yes,no,5.5677643628300215,no,no,17.320508075688775,no
7.483314773547883,yes,yes,yes,no,20.493901531919196,yes,no,8.717797887081348,no
5.744562646538029,yes,non,yes,no,20.83266665599966,yes,no,18.734993995195193,no
5.5677643628300215,yes,non,yes,no,,yes,no,19.748417658131498,no
5.196152422706632,yes,yes,yes,no,,yes,yes,18.0,no
6.6332495807108,yes,yes,yes,no,13.601470508735444,yes,no,13.92838827718412,no
5.477225575051661,yes,yes,yes,no,32.32645975048923,no,no,8.06225774829855,no
7.416198487095663,yes,yes,yes,no,0.0,no,no,10.295630140987,no
6.082762530298219,yes,yes,yes,no,12.12435565298214,yes,no,5.0,no
9.38083151964686,non,yes,yes,no,25.45584412271571,no,no,17.832554500127006,no
5.656854249492381,yes,yes,yes,no,42.2729227756965,yes,no,9.327379053088816,no
6.557438524302,yes,yes,yes,no,40.24922359499622,yes,no,11.0,no
5.830951894845301,yes,non,yes,no,0.0,yes,no,6.0,no
5.196152422706632,yes,yes,yes,no,23.748684174075834,yes,no,16.0312195418814,no
7.0,yes,yes,yes,no,24.55605831561735,yes,no,24.289915602982237,no
5.830951894845301,yes,yes,yes,no,16.911534525287763,yes,no,11.575836902790224,no
6.0,yes,non,yes,no,24.331050121192877,no,no,9.797958971132712,no
6.164414002968976,yes,yes,yes,no,50.48762224545735,no,no,10.14889156509222,no
5.196152422706632,yes,non,yes,no,23.600847442411897,yes,no,21.587033144922906,no
6.708203932499369,yes,yes,yes,no,50.70502933634887,no,no,12.083045973594572,no
7.14142842854285,yes,yes,non,yes,,no,no,4.242640687119285,no
5.744562646538029,yes,non,yes,no,20.8806130178211,no,no,16.06237840420901,no
6.708203932499369,yes,yes,yes,no,42.35563716909474,yes,no,13.19090595827292,no
7.416198487095663,non,yes,non,no,25.80697580112788,no,no,8.54400374531753,no
7.416198487095663,yes,yes,yes,no,26.076809620810597,yes,no,17.916472867168917,no
6.244997998398398,yes,yes,non,no,35.397740040855716,no,no,18.35755975068582,no
6.082762530298219,yes,non,yes,no,0.0,no,no,6.244997998398398,no
5.656854249492381,yes,yes,yes,no,31.0322412983658,no,no,3.872983346207417,no
6.928203230275509,yes,yes,yes,no,22.135943621178654,yes,no,24.939927826679853,no
6.557438524302,yes,yes,yes,no,14.933184523068078,yes,no,10.583005244258365,no
7.483314773547883,non,yes,yes,no,29.69848480983499,no,no,13.0,no
7.416198487095663,yes,yes,yes,no,51.01960407529639,no,no,23.643180835073775,no
7.681145747868608,yes,yes,yes,no,50.3189825016365,yes,no,10.488088481701515,no
6.4031242374328485,yes,non,yes,no,40.607881008493905,yes,no,17.663521732655695,no
5.477225575051661,yes,yes,yes,no,,no,no,18.68154169226941,no
7.14142842854285,yes,yes,yes,no,6.48074069840786,yes,no,7.14142842854285,no
6.164414002968976,non,yes,yes,no,0.0,no,no,20.346989949375804,no
7.54983443527075,yes,yes,yes,no,31.827660925679098,yes,no,21.16601048851673,no
6.244997998398398,yes,yes,yes,no,27.16615541441225,yes,yes,14.66287829861518,no
5.5677643628300215,yes,yes,yes,no,0.0,yes,no,18.05547008526779,no
7.3484692283495345,yes,yes,yes,no,3.4641016151377544,no,no,8.774964387392123,no
6.928203230275509,yes,yes,yes,no,10.198039027185567,no,no,10.14889156509222,no
5.744562646538029,yes,yes,yes,no,55.58776843874919,yes,no,12.727922061357855,no
6.855654600401044,yes,yes,yes,no,19.026297590440446,yes,no,9.848857801796104,no
6.708203932499369,yes,yes,yes,no,6.324555320336759,yes,no,9.0,no
6.48074069840786,non,yes,non,no,14.89966442575134,no,no,8.94427190999916,no
5.291502622129181,yes,non,yes,no,19.313207915827967,yes,no,8.831760866327848,no
6.4031242374328485,yes,non,yes,no,,no,no,18.49324200890693,no
6.708203932499369,yes,yes,yes,no,7.810249675906654,no,no,10.392304845413264,no
5.830951894845301,yes,yes,yes,no,12.12435565298214,yes,yes,7.54983443527075,no
5.0990195135927845,yes,yes,yes,no,24.71841418861655,yes,no,13.30413469565007,no
6.244997998398398,yes,non,yes,yes,,no,yes,14.491376746189438,no
5.291502622129181,yes,yes,yes,no,2.6457513110645907,no,no,7.0710678118654755,no
6.244997998398398,yes,non,yes,no,0.0,yes,no,14.491376746189438,no
6.164414002968976,yes,yes,yes,no,24.392621835300936,yes,no,8.366600265340756,no
5.5677643628300215,yes,non,yes,no,16.852299546352718,no,no,6.708203932499369,no
6.0,yes,yes,yes,no,23.70653918225939,no,no,9.486832980505138,no
6.0,yes,yes,yes,no,14.52583904633395,yes,no,9.643650760992957,no
5.656854249492381,yes,yes,yes,no,19.8997487421324,yes,no,6.4031242374328485,no
6.6332495807108,yes,yes,yes,no,1.4142135623730951,no,yes,6.782329983125268,no
5.744562646538029,yes,non,yes,no,43.87482193696061,yes,no,9.327379053088816,no
7.211102550927978,yes,yes,yes,no,21.517434791350013,yes,no,11.489125293076055,no
6.48074069840786,yes,non,yes,no,0.0,yes,no,8.18535277187245,no
5.5677643628300215,yes,non,yes,no,26.15339366124404,yes,yes,12.16552506059644,no
5.477225575051661,yes,non,yes,no,,yes,no,11.874342087037917,no
7.745966692414834,yes,yes,yes,no,0.0,yes,no,10.535653752852738,no
5.744562646538029,yes,yes,yes,no,31.304951684997057,no,no,13.038404810405298,no
5.0990195135927845,yes,non,yes,no,1.0,yes,no,6.0,no
5.656854249492381,yes,non,yes,no,4.69041575982343,no,no,16.73320053068151,no
6.782329983125268,yes,non,yes,no,27.784887978899608,yes,no,22.09072203437452,no
5.656854249492381,yes,yes,yes,no,20.37154878746336,no,no,8.717797887081348,no
6.855654600401044,yes,non,yes,no,,yes,no,10.3440804327886,no
5.744562646538029,yes,non,yes,no,14.177446878757824,yes,no,13.07669683062202,no
7.416198487095663,yes,yes,yes,no,16.852299546352718,yes,yes,12.529964086141668,no
7.211102550927978,yes,yes,yes,no,32.63433774416144,yes,yes,14.966629547095764,no
6.48074069840786,yes,yes,yes,no,0.0,yes,no,9.899494936611664,no
5.744562646538029,yes,non,yes,no,27.477263328068172,yes,no,8.246211251235321,no
7.681145747868608,non,non,yes,no,14.422205101855956,no,yes,22.427661492005804,no
6.244997998398398,yes,non,yes,no,15.716233645501712,yes,no,11.40175425099138,no
6.48074069840786,yes,non,non,no,17.233687939614086,yes,no,10.295630140987,no
6.082762530298219,yes,non,yes,no,0.0,no,no,10.0,no
7.14142842854285,yes,yes,yes,no,29.444863728670914,yes,no,13.30413469565007,no
5.656854249492381,yes,non,yes,no,22.97825058615211,yes,no,14.798648586948742,no
6.6332495807108,yes,non,yes,no,25.278449319529077,no,no,8.306623862918075,no
6.557438524302,yes,yes,yes,no,,yes,no,15.937377450509228,no
7.3484692283495345,yes,yes,yes,no,56.0,yes,no,10.198039027185567,no
5.196152422706632,yes,yes,yes,no,20.8806130178211,yes,no,20.248456731316587,no
6.4031242374328485,yes,non,yes,no,,yes,no,12.884098726725126,no
6.0,yes,yes,yes,no,31.240998703626616,no,no,20.199009876724155,no
6.48074069840786,yes,yes,non,no,18.57417562100671,yes,yes,17.52141546793523,no
5.385164807134504,yes,yes,yes,no,4.242640687119285,yes,no,17.233687939614086,no
5.5677643628300215,yes,yes,yes,no,16.911534525287763,no,no,13.30413469565007,no
5.916079783099616,yes,non,yes,no,18.867962264113206,yes,no,8.717797887081348,no
6.928203230275509,yes,yes,yes,no,39.433488306260706,no,no,11.0,no
5.5677643628300215,yes,non,yes,no,24.596747752497688,yes,no,14.89966442575134,no
6.082762530298219,yes,yes,yes,no,36.4417343165772,yes,no,14.177446878757824,no
6.708203932499369,yes,yes,yes,no,5.0,no,no,7.874007874011811,no
5.477225575051661,yes,non,yes,no,21.095023109728988,yes,no,13.490737563232042,no
8.366600265340756,non,yes,non,no,35.156791662493895,no,no,7.615773105863909,no
6.557438524302,yes,non,yes,no,32.07802986469088,yes,no,12.041594578792296,no
6.244997998398398,yes,yes,yes,no,0.0,yes,no,10.535653752852738,no
5.656854249492381,yes,yes,yes,no,20.46948949045872,yes,no,11.04536101718726,no
5.744562646538029,yes,yes,yes,no,10.63014581273465,yes,no,12.041594578792296,no
6.6332495807108,yes,yes,yes,no,,yes,no,17.406895185529212,no
6.324555320336759,yes,yes,yes,no,39.698866482558415,yes,yes,15.905973720586866,no
7.0710678118654755,yes,yes,yes,no,23.70653918225939,yes,no,16.73320053068151,no
5.5677643628300215,yes,non,yes,no,4.795831523312719,no,no,10.770329614269007,no
6.0,yes,non,yes,no,40.18706259482024,yes,no,24.939927826679853,no
5.916079783099616,yes,yes,yes,no,33.13608305156178,yes,yes,11.958260743101398,no
5.916079783099616,yes,yes,yes,no,16.1245154965971,yes,no,11.575836902790224,no
7.681145747868608,non,yes,yes,no,0.0,no,no,8.602325267042627,no
5.830951894845301,yes,yes,yes,no,10.63014581273465,yes,no,4.0,no
6.0,yes,yes,yes,no,11.958260743101398,yes,yes,18.708286933869708,no
5.5677643628300215,yes,yes,yes,no,17.663521732655695,no,no,21.633307652783937,no
6.324555320336759,yes,non,yes,no,27.147743920996454,yes,no,10.816653826391969,no
7.0,yes,non,yes,no,25.592967784139457,yes,no,5.656854249492381,no
5.477225575051661,yes,yes,yes,no,11.090536506409418,yes,no,7.416198487095663,no
7.0710678118654755,yes,yes,yes,no,28.478061731796284,no,no,10.14889156509222,no
7.14142842854285,yes,yes,yes,no,11.832159566199232,yes,no,6.708203932499369,no
6.082762530298219,yes,yes,yes,no,27.76688675382964,yes,no,16.186414056238647,no
5.916079783099616,yes,yes,yes,no,0.0,no,no,17.578395831246947,no
5.5677643628300215,yes,non,yes,no,15.716233645501712,yes,yes,16.522711641858304,no
6.324555320336759,yes,non,yes,no,18.973665961010276,yes,no,8.54400374531753,no
7.211102550927978,yes,yes,yes,no,32.802438933713454,yes,no,12.489995996796797,no
4.47213595499958,yes,non,non,no,21.88606862823929,no,no,12.569805089976535,no
5.830951894845301,yes,non,yes,no,19.261360284258224,no,no,8.774964387392123,no
7.0,non,non,yes,no,25.11971337416094,no,no,11.832159566199232,no
6.082762530298219,yes,non,yes,no,37.255872020394314,yes,no,8.12403840463596,no
7.416198487095663,yes,yes,yes,no,43.69210454990696,no,no,12.922847983320086,no
6.324555320336759,yes,yes,yes,no,52.96225070746144,yes,no,13.152946437965904,no
4.898979485566356,yes,non,yes,no,16.06237840420901,yes,no,15.748015748023622,no
5.291502622129181,yes,non,yes,no,33.97057550292606,no,no,8.426149773176359,no
6.0,yes,yes,yes,no,,no,no,15.556349186104043,no
5.916079783099616,yes,yes,yes,no,31.22498999199199,yes,no,10.099504938362076,no
5.196152422706632,yes,non,yes,no,38.742741255621034,yes,no,13.674794331177344,no
6.0,yes,yes,yes,no,7.810249675906654,no,yes,21.2602916254693,no
5.385164807134504,yes,yes,yes,no,30.54504869860253,yes,no,13.41640786499874,no
7.14142842854285,yes,yes,yes,no,15.748015748023622,yes,yes,11.789826122551595,no
6.782329983125268,yes,yes,yes,no,19.05255888325765,yes,no,14.45683229480096,no
7.211102550927978,yes,non,yes,no,58.489315263559035,no,no,14.560219778561036,no
6.6332495807108,yes,yes,yes,no,9.643650760992957,no,no,12.767145334803704,no
